time,(N)
39.250000,1.760214E+2
39.255000,1.756152E+2
39.260000,1.754933E+2
39.265000,1.763870E+2
39.270000,1.769828E+2
39.275000,1.766443E+2
39.280000,1.764953E+2
39.285000,1.765901E+2
39.290000,1.767390E+2
39.295000,1.765224E+2
39.300000,1.770369E+2
39.305000,1.769286E+2
39.310000,1.779035E+2
39.315000,1.781337E+2
39.320000,1.782149E+2
39.325000,1.790409E+2
39.330000,1.782961E+2
39.335000,1.784045E+2
39.340000,1.782149E+2
39.345000,1.780660E+2
39.350000,1.775244E+2
39.355000,1.777004E+2
39.360000,1.773348E+2
39.365000,1.777410E+2
39.370000,1.780930E+2
39.375000,1.774025E+2
39.380000,1.776327E+2
39.385000,1.777681E+2
39.390000,1.772265E+2
39.395000,1.768609E+2
39.400000,1.769421E+2
39.405000,1.765766E+2
39.410000,1.765224E+2
39.415000,1.770640E+2
39.420000,1.774431E+2
39.425000,1.770505E+2
39.430000,1.768338E+2
39.435000,1.757235E+2
39.440000,1.759131E+2
39.445000,1.757506E+2
39.450000,1.748570E+2
39.455000,1.746539E+2
39.460000,1.744508E+2
39.465000,1.739633E+2
39.470000,1.744101E+2
39.475000,1.739904E+2
39.480000,1.736790E+2
39.485000,1.743966E+2
39.490000,1.742883E+2
39.495000,1.738144E+2
39.500000,1.739092E+2
39.505000,1.740039E+2
39.510000,1.741529E+2
39.515000,1.735300E+2
39.520000,1.734894E+2
39.525000,1.731644E+2
39.530000,1.724604E+2
39.535000,1.720271E+2
39.540000,1.729749E+2
39.545000,1.721219E+2
39.550000,1.722437E+2
39.555000,1.727176E+2
39.560000,1.727582E+2
39.565000,1.723656E+2
39.570000,1.725416E+2
39.575000,1.720406E+2
39.580000,1.724062E+2
39.585000,1.727989E+2
39.590000,1.727718E+2
39.595000,1.735030E+2
39.600000,1.736925E+2
39.605000,1.728666E+2
39.610000,1.732186E+2
39.615000,1.736384E+2
39.620000,1.732863E+2
39.625000,1.724874E+2
39.630000,1.731103E+2
39.635000,1.731509E+2
39.640000,1.730020E+2
39.645000,1.735707E+2
39.650000,1.735842E+2
39.655000,1.737738E+2
39.660000,1.743695E+2
39.665000,1.751007E+2
39.670000,1.747486E+2
39.675000,1.756287E+2
39.680000,1.753986E+2
39.685000,1.747893E+2
39.690000,1.754256E+2
39.695000,1.759402E+2
39.700000,1.764953E+2
39.705000,1.767390E+2
39.710000,1.771588E+2
39.715000,1.756423E+2
39.720000,1.756017E+2
39.725000,1.760756E+2
39.730000,1.765630E+2
39.735000,1.758318E+2
39.740000,1.759537E+2
39.745000,1.763193E+2
39.750000,1.765766E+2
39.755000,1.772400E+2
39.760000,1.776462E+2
39.765000,1.774160E+2
39.770000,1.776462E+2
39.775000,1.779035E+2
39.780000,1.773619E+2
39.785000,1.776327E+2
39.790000,1.780118E+2
39.795000,1.776327E+2
39.800000,1.774837E+2
39.805000,1.769692E+2
39.810000,1.770369E+2
39.815000,1.773890E+2
39.820000,1.773619E+2
39.825000,1.773213E+2
39.830000,1.773619E+2
39.835000,1.776191E+2
39.840000,1.775921E+2
39.845000,1.772671E+2
39.850000,1.771452E+2
39.855000,1.767390E+2
39.860000,1.774160E+2
39.865000,1.777275E+2
39.870000,1.768203E+2
39.875000,1.764141E+2
39.880000,1.764141E+2
39.885000,1.768338E+2
39.890000,1.767390E+2
39.895000,1.760891E+2
39.900000,1.755069E+2
39.905000,1.748028E+2
39.910000,1.746945E+2
39.915000,1.746403E+2
39.920000,1.748299E+2
39.925000,1.745726E+2
39.930000,1.744778E+2
39.935000,1.745320E+2
39.940000,1.742341E+2
39.945000,1.749653E+2
39.950000,1.742747E+2
39.955000,1.742747E+2
39.960000,1.739633E+2
39.965000,1.736384E+2
39.970000,1.732321E+2
39.975000,1.732321E+2
39.980000,1.731644E+2
39.985000,1.721760E+2
39.990000,1.727853E+2
39.995000,1.734217E+2
40.000000,1.723520E+2
40.005000,1.727718E+2
40.010000,1.725416E+2
40.015000,1.726770E+2
40.020000,1.727718E+2
40.025000,1.726635E+2
40.030000,1.730020E+2
40.035000,1.727041E+2
40.040000,1.727582E+2
40.045000,1.726093E+2
40.050000,1.732998E+2
40.055000,1.728259E+2
40.060000,1.734488E+2
40.065000,1.734623E+2
40.070000,1.735707E+2
40.075000,1.732051E+2
40.080000,1.733811E+2
40.085000,1.736519E+2
40.090000,1.734759E+2
40.095000,1.734759E+2
40.100000,1.732051E+2
40.105000,1.734759E+2
40.110000,1.734623E+2
40.115000,1.739227E+2
40.120000,1.744778E+2
40.125000,1.751684E+2
40.130000,1.748705E+2
40.135000,1.751007E+2
40.140000,1.753579E+2
40.145000,1.753579E+2
40.150000,1.753986E+2
40.155000,1.754933E+2
40.160000,1.752225E+2
40.165000,1.756017E+2
40.170000,1.751007E+2
40.175000,1.763328E+2
40.180000,1.756964E+2
40.185000,1.760891E+2
40.190000,1.762516E+2
40.195000,1.766849E+2
40.200000,1.766713E+2
40.205000,1.768203E+2
40.210000,1.774837E+2
40.215000,1.773483E+2
40.220000,1.778764E+2
40.225000,1.783097E+2
40.230000,1.782420E+2
40.235000,1.779306E+2
40.240000,1.777275E+2
40.245000,1.776733E+2
40.250000,1.771588E+2
40.255000,1.771994E+2
40.260000,1.775650E+2
40.265000,1.772942E+2
40.270000,1.764682E+2
40.275000,1.767255E+2
40.280000,1.776598E+2
40.285000,1.772942E+2
40.290000,1.777681E+2
40.295000,1.776598E+2
40.300000,1.774973E+2
40.305000,1.774160E+2
40.310000,1.780660E+2
40.315000,1.775514E+2
40.320000,1.775108E+2
40.325000,1.769286E+2
40.330000,1.768338E+2
40.335000,1.764276E+2
40.340000,1.763328E+2
40.345000,1.763058E+2
40.350000,1.759673E+2
40.355000,1.758048E+2
40.360000,1.752632E+2
40.365000,1.749517E+2
40.370000,1.747757E+2
40.375000,1.750059E+2
40.380000,1.754798E+2
40.385000,1.747893E+2
40.390000,1.749788E+2
40.395000,1.750871E+2
40.400000,1.745997E+2
40.405000,1.745455E+2
40.410000,1.749924E+2
40.415000,1.744237E+2
40.420000,1.742612E+2
40.425000,1.736248E+2
40.430000,1.735030E+2
40.435000,1.740175E+2
40.440000,1.736519E+2
40.445000,1.729749E+2
40.450000,1.723114E+2
40.455000,1.718917E+2
40.460000,1.726770E+2
40.465000,1.723791E+2
40.470000,1.726905E+2
40.475000,1.727582E+2
40.480000,1.730426E+2
40.485000,1.728259E+2
40.490000,1.731644E+2
40.495000,1.729478E+2
40.500000,1.721219E+2
40.505000,1.727312E+2
40.510000,1.726093E+2
40.515000,1.728395E+2
40.520000,1.727176E+2
40.525000,1.723927E+2
40.530000,1.727989E+2
40.535000,1.729207E+2
40.540000,1.733540E+2
40.545000,1.733540E+2
40.550000,1.731509E+2
40.555000,1.734894E+2
40.560000,1.735571E+2
40.565000,1.748570E+2
40.570000,1.748570E+2
40.575000,1.748163E+2
40.580000,1.748163E+2
40.585000,1.744643E+2
40.590000,1.748434E+2
40.595000,1.747351E+2
40.600000,1.748028E+2
40.605000,1.747893E+2
40.610000,1.747757E+2
40.615000,1.751548E+2
40.620000,1.753579E+2
40.625000,1.745997E+2
40.630000,1.752902E+2
40.635000,1.751413E+2
40.640000,1.759266E+2
40.645000,1.760079E+2
40.650000,1.765901E+2
40.655000,1.762110E+2
40.660000,1.766307E+2
40.665000,1.778493E+2
40.670000,1.779712E+2
40.675000,1.781337E+2
40.680000,1.777952E+2
40.685000,1.777816E+2
40.690000,1.777816E+2
40.695000,1.772265E+2
40.700000,1.774702E+2
40.705000,1.772265E+2
40.710000,1.774296E+2
40.715000,1.776868E+2
40.720000,1.769828E+2
40.725000,1.774837E+2
40.730000,1.773077E+2
40.735000,1.769692E+2
40.740000,1.775379E+2
40.745000,1.776191E+2
40.750000,1.783503E+2
40.755000,1.777952E+2
40.760000,1.781607E+2
40.765000,1.779712E+2
40.770000,1.776327E+2
40.775000,1.771994E+2
40.780000,1.770369E+2
40.785000,1.772942E+2
40.790000,1.766307E+2
40.795000,1.757371E+2
40.800000,1.756152E+2
40.805000,1.758454E+2
40.810000,1.752902E+2
40.815000,1.754663E+2
40.820000,1.747757E+2
40.825000,1.749517E+2
40.830000,1.744237E+2
40.835000,1.745862E+2
40.840000,1.755746E+2
40.845000,1.749111E+2
40.850000,1.747216E+2
40.855000,1.745185E+2
40.860000,1.740446E+2
40.865000,1.738415E+2
40.870000,1.736384E+2
40.875000,1.735707E+2
40.880000,1.740716E+2
40.885000,1.730697E+2
40.890000,1.732863E+2
40.895000,1.728666E+2
40.900000,1.725822E+2
40.905000,1.726364E+2
40.910000,1.726770E+2
40.915000,1.729207E+2
40.920000,1.732728E+2
40.925000,1.734217E+2
40.930000,1.728530E+2
40.935000,1.725145E+2
40.940000,1.725687E+2
40.945000,1.733811E+2
40.950000,1.726770E+2
40.955000,1.730561E+2
40.960000,1.731509E+2
40.965000,1.727989E+2
40.970000,1.726499E+2
40.975000,1.720542E+2
40.980000,1.724739E+2
40.985000,1.734623E+2
40.990000,1.737331E+2
40.995000,1.729613E+2
41.000000,1.732863E+2
41.005000,1.729613E+2
41.010000,1.734082E+2
41.015000,1.729749E+2
41.020000,1.738821E+2
41.025000,1.744372E+2
41.030000,1.740716E+2
41.035000,1.753038E+2
41.040000,1.751955E+2
41.045000,1.752632E+2
41.050000,1.755746E+2
41.055000,1.755204E+2
41.060000,1.751548E+2
41.065000,1.749517E+2
41.070000,1.748705E+2
41.075000,1.752361E+2
41.080000,1.754527E+2
41.085000,1.758725E+2
41.090000,1.763870E+2
41.095000,1.770234E+2
41.100000,1.772536E+2
41.105000,1.770369E+2
41.110000,1.771994E+2
41.115000,1.774025E+2
41.120000,1.775650E+2
41.125000,1.778493E+2
41.130000,1.785534E+2
41.135000,1.787565E+2
41.140000,1.783232E+2
41.145000,1.778764E+2
41.150000,1.773619E+2
41.155000,1.780118E+2
41.160000,1.774567E+2
41.165000,1.776462E+2
41.170000,1.771723E+2
41.175000,1.770775E+2
41.180000,1.773213E+2
41.185000,1.774025E+2
41.190000,1.769963E+2
41.195000,1.771317E+2
41.200000,1.774973E+2
41.205000,1.771859E+2
41.210000,1.775379E+2
41.215000,1.772536E+2
41.220000,1.775379E+2
41.225000,1.773619E+2
41.230000,1.770369E+2
41.235000,1.771317E+2
41.240000,1.765901E+2
41.245000,1.751819E+2
41.250000,1.759537E+2
41.255000,1.760620E+2
41.260000,1.754392E+2
41.265000,1.750330E+2
41.270000,1.755746E+2
41.275000,1.753579E+2
41.280000,1.748163E+2
41.285000,1.749653E+2
41.290000,1.749788E+2
41.295000,1.745320E+2
41.300000,1.751142E+2
41.305000,1.747757E+2
41.310000,1.745862E+2
41.315000,1.746945E+2
41.320000,1.748028E+2
41.325000,1.738956E+2
41.330000,1.736248E+2
41.335000,1.732998E+2
41.340000,1.729343E+2
41.345000,1.725822E+2
41.350000,1.730290E+2
41.355000,1.726364E+2
41.360000,1.725416E+2
41.365000,1.728124E+2
41.370000,1.728801E+2
41.375000,1.725551E+2
41.380000,1.733540E+2
41.385000,1.738279E+2
41.390000,1.733540E+2
41.395000,1.731238E+2
41.400000,1.726905E+2
41.405000,1.734082E+2
41.410000,1.725687E+2
41.415000,1.728259E+2
41.420000,1.728936E+2
41.425000,1.724468E+2
41.430000,1.724062E+2
41.435000,1.728530E+2
41.440000,1.728530E+2
41.445000,1.727989E+2
41.450000,1.729613E+2
41.455000,1.725687E+2
41.460000,1.729884E+2
41.465000,1.738685E+2
41.470000,1.743289E+2
41.475000,1.743424E+2
41.480000,1.742206E+2
41.485000,1.747216E+2
41.490000,1.748299E+2
41.495000,1.750871E+2
41.500000,1.749382E+2
41.505000,1.747757E+2
41.510000,1.747893E+2
41.515000,1.756558E+2
41.520000,1.759131E+2
41.525000,1.751007E+2
41.530000,1.753038E+2
41.535000,1.757912E+2
41.540000,1.758318E+2
41.545000,1.762516E+2
41.550000,1.756423E+2
41.555000,1.763735E+2
41.560000,1.772400E+2
41.565000,1.769557E+2
41.570000,1.772536E+2
41.575000,1.771994E+2
41.580000,1.770234E+2
41.585000,1.771046E+2
41.590000,1.771317E+2
41.595000,1.777004E+2
41.600000,1.776191E+2
41.605000,1.769692E+2
41.610000,1.769557E+2
41.615000,1.772400E+2
41.620000,1.768609E+2
41.625000,1.767120E+2
41.630000,1.769151E+2
41.635000,1.773213E+2
41.640000,1.768203E+2
41.645000,1.773619E+2
41.650000,1.768609E+2
41.655000,1.779035E+2
41.660000,1.775244E+2
41.665000,1.772129E+2
41.670000,1.775379E+2
41.675000,1.768744E+2
41.680000,1.765630E+2
41.685000,1.769557E+2
41.690000,1.769692E+2
41.695000,1.761974E+2
41.700000,1.759943E+2
41.705000,1.755204E+2
41.710000,1.754256E+2
41.715000,1.747893E+2
41.720000,1.747486E+2
41.725000,1.754798E+2
41.730000,1.755204E+2
41.735000,1.752902E+2
41.740000,1.764953E+2
41.745000,1.762381E+2
41.750000,1.759402E+2
41.755000,1.751413E+2
41.760000,1.750871E+2
41.765000,1.746268E+2
41.770000,1.743018E+2
41.775000,1.741529E+2
41.780000,1.743831E+2
41.785000,1.737196E+2
41.790000,1.739769E+2
41.795000,1.735165E+2
41.800000,1.737602E+2
41.805000,1.730697E+2
41.810000,1.732457E+2
41.815000,1.732863E+2
41.820000,1.733269E+2
41.825000,1.732186E+2
41.830000,1.729884E+2
41.835000,1.734353E+2
41.840000,1.732592E+2
41.845000,1.736519E+2
41.850000,1.736248E+2
41.855000,1.724062E+2
41.860000,1.729207E+2
41.865000,1.733811E+2
41.870000,1.733811E+2
41.875000,1.736519E+2
41.880000,1.728395E+2
41.885000,1.733540E+2
41.890000,1.723385E+2
41.895000,1.721896E+2
41.900000,1.725281E+2
41.905000,1.729749E+2
41.910000,1.729478E+2
41.915000,1.734217E+2
41.920000,1.743831E+2
41.925000,1.732863E+2
41.930000,1.741800E+2
41.935000,1.740446E+2
41.940000,1.747486E+2
41.945000,1.746268E+2
41.950000,1.745862E+2
41.955000,1.748434E+2
41.960000,1.749247E+2
41.965000,1.755746E+2
41.970000,1.752225E+2
41.975000,1.753309E+2
41.980000,1.747893E+2
41.985000,1.751278E+2
41.990000,1.751413E+2
41.995000,1.751413E+2
42.000000,1.753579E+2
42.005000,1.759808E+2
42.010000,1.763599E+2
42.015000,1.769692E+2
42.020000,1.769963E+2
42.025000,1.765901E+2
42.030000,1.768203E+2
42.035000,1.764276E+2
42.040000,1.766578E+2
42.045000,1.763464E+2
42.050000,1.764953E+2
42.055000,1.764682E+2
42.060000,1.770911E+2
42.065000,1.768744E+2
42.070000,1.766713E+2
42.075000,1.765766E+2
42.080000,1.769557E+2
42.085000,1.771046E+2
42.090000,1.770911E+2
42.095000,1.771317E+2
42.100000,1.777275E+2
42.105000,1.776598E+2
42.110000,1.780118E+2
42.115000,1.775650E+2
42.120000,1.774702E+2
42.125000,1.773213E+2
42.130000,1.768067E+2
42.135000,1.767932E+2
42.140000,1.770505E+2
42.145000,1.761297E+2
42.150000,1.759537E+2
42.155000,1.765359E+2
42.160000,1.760891E+2
42.165000,1.761433E+2
42.170000,1.754121E+2
42.175000,1.757912E+2
42.180000,1.762381E+2
42.185000,1.760891E+2
42.190000,1.761027E+2
42.195000,1.749517E+2
42.200000,1.756964E+2
42.205000,1.756017E+2
42.210000,1.751684E+2
42.215000,1.750330E+2
42.220000,1.743424E+2
42.225000,1.743831E+2
42.230000,1.742612E+2
42.235000,1.740310E+2
42.240000,1.740446E+2
42.245000,1.740446E+2
42.250000,1.743560E+2
42.255000,1.738685E+2
42.260000,1.735030E+2
42.265000,1.727176E+2
42.270000,1.726499E+2
42.275000,1.726770E+2
42.280000,1.734623E+2
42.285000,1.738144E+2
42.290000,1.730020E+2
42.295000,1.728936E+2
42.300000,1.734217E+2
42.305000,1.732592E+2
42.310000,1.735707E+2
42.315000,1.736113E+2
42.320000,1.731915E+2
42.325000,1.729749E+2
42.330000,1.732592E+2
42.335000,1.724604E+2
42.340000,1.722302E+2
42.345000,1.725416E+2
42.350000,1.725958E+2
42.355000,1.728259E+2
42.360000,1.727041E+2
42.365000,1.736384E+2
42.370000,1.733134E+2
42.375000,1.738415E+2
42.380000,1.739362E+2
42.385000,1.742206E+2
42.390000,1.743018E+2
42.395000,1.741935E+2
42.400000,1.742477E+2
42.405000,1.744372E+2
42.410000,1.748840E+2
42.415000,1.742612E+2
42.420000,1.740446E+2
42.425000,1.748434E+2
42.430000,1.756558E+2
42.435000,1.754663E+2
42.440000,1.754663E+2
42.445000,1.753038E+2
42.450000,1.758454E+2
42.455000,1.759402E+2
42.460000,1.764818E+2
42.465000,1.766984E+2
42.470000,1.763328E+2
42.475000,1.776733E+2
42.480000,1.771046E+2
42.485000,1.769286E+2
42.490000,1.765224E+2
42.495000,1.769692E+2
42.500000,1.766443E+2
42.505000,1.766849E+2
42.510000,1.773619E+2
42.515000,1.771317E+2
42.520000,1.770098E+2
42.525000,1.773077E+2
42.530000,1.773077E+2
42.535000,1.774837E+2
42.540000,1.782149E+2
42.545000,1.772400E+2
42.550000,1.775108E+2
42.555000,1.772265E+2
42.560000,1.776598E+2
42.565000,1.774296E+2
42.570000,1.777004E+2
42.575000,1.778358E+2
42.580000,1.776327E+2
42.585000,1.774431E+2
42.590000,1.771723E+2
42.595000,1.763328E+2
42.600000,1.769421E+2
42.605000,1.767526E+2
42.610000,1.759673E+2
42.615000,1.756423E+2
42.620000,1.759537E+2
42.625000,1.765901E+2
42.630000,1.759537E+2
42.635000,1.755475E+2
42.640000,1.762651E+2
42.645000,1.758318E+2
42.650000,1.765495E+2
42.655000,1.756829E+2
42.660000,1.754527E+2
42.665000,1.755204E+2
42.670000,1.759266E+2
42.675000,1.751955E+2
42.680000,1.741935E+2
42.685000,1.737738E+2
42.690000,1.739904E+2
42.695000,1.737738E+2
42.700000,1.734488E+2
42.705000,1.737738E+2
42.710000,1.731644E+2
42.715000,1.738008E+2
42.720000,1.732728E+2
42.725000,1.732457E+2
42.730000,1.730561E+2
42.735000,1.733946E+2
42.740000,1.730426E+2
42.745000,1.735571E+2
42.750000,1.740716E+2
42.755000,1.735030E+2
42.760000,1.730155E+2
42.765000,1.726364E+2
42.770000,1.724739E+2
42.775000,1.724062E+2
42.780000,1.725281E+2
42.785000,1.724739E+2
42.790000,1.726635E+2
42.795000,1.727718E+2
42.800000,1.726364E+2
42.805000,1.728259E+2
42.810000,1.733676E+2
42.815000,1.730155E+2
42.820000,1.735300E+2
42.825000,1.737467E+2
42.830000,1.740446E+2
42.835000,1.748299E+2
42.840000,1.743154E+2
42.845000,1.748434E+2
42.850000,1.742341E+2
42.855000,1.735842E+2
42.860000,1.736925E+2
42.865000,1.741529E+2
42.870000,1.741258E+2
42.875000,1.739362E+2
42.880000,1.741123E+2
42.885000,1.740852E+2
42.890000,1.757506E+2
42.895000,1.751955E+2
42.900000,1.758725E+2
42.905000,1.763464E+2
42.910000,1.762245E+2
42.915000,1.760620E+2
42.920000,1.758048E+2
42.925000,1.764412E+2
42.930000,1.770505E+2
42.935000,1.775244E+2
42.940000,1.775514E+2
42.945000,1.773483E+2
42.950000,1.774160E+2
42.955000,1.769015E+2
42.960000,1.761839E+2
42.965000,1.762651E+2
42.970000,1.769286E+2
42.975000,1.772129E+2
42.980000,1.769963E+2
42.985000,1.777410E+2
42.990000,1.782826E+2
42.995000,1.775785E+2
43.000000,1.778764E+2
43.005000,1.774160E+2
43.010000,1.775650E+2
43.015000,1.772536E+2
43.020000,1.777275E+2
43.025000,1.776056E+2
43.030000,1.775650E+2
43.035000,1.772942E+2
43.040000,1.764547E+2
43.045000,1.763599E+2
43.050000,1.757641E+2
43.055000,1.761839E+2
43.060000,1.768744E+2
43.065000,1.763193E+2
43.070000,1.760756E+2
43.075000,1.755340E+2
43.080000,1.759673E+2
43.085000,1.752225E+2
43.090000,1.758454E+2
43.095000,1.756423E+2
43.100000,1.761433E+2
43.105000,1.758318E+2
43.110000,1.753850E+2
43.115000,1.749111E+2
43.120000,1.756423E+2
43.125000,1.748705E+2
43.130000,1.743154E+2
43.135000,1.736925E+2
43.140000,1.734623E+2
43.145000,1.739904E+2
43.150000,1.732457E+2
43.155000,1.743831E+2
43.160000,1.737602E+2
43.165000,1.734759E+2
43.170000,1.736519E+2
43.175000,1.734217E+2
43.180000,1.730697E+2
43.185000,1.732728E+2
43.190000,1.733676E+2
43.195000,1.739769E+2
43.200000,1.736654E+2
43.205000,1.733405E+2
43.210000,1.740310E+2
43.215000,1.729072E+2
43.220000,1.727312E+2
43.225000,1.729072E+2
43.230000,1.732051E+2
43.235000,1.731509E+2
43.240000,1.730561E+2
43.245000,1.720948E+2
43.250000,1.729884E+2
43.255000,1.729884E+2
43.260000,1.729343E+2
43.265000,1.742206E+2
43.270000,1.737196E+2
43.275000,1.748570E+2
43.280000,1.742747E+2
43.285000,1.745591E+2
43.290000,1.744643E+2
43.295000,1.745726E+2
43.300000,1.740987E+2
43.305000,1.744643E+2
43.310000,1.738415E+2
43.315000,1.740175E+2
43.320000,1.739092E+2
43.325000,1.744914E+2
43.330000,1.748434E+2
43.335000,1.742612E+2
43.340000,1.752496E+2
43.345000,1.755340E+2
43.350000,1.755069E+2
43.355000,1.753986E+2
43.360000,1.762110E+2
43.365000,1.759266E+2
43.370000,1.757235E+2
43.375000,1.763870E+2
43.380000,1.762787E+2
43.385000,1.764682E+2
43.390000,1.769151E+2
43.395000,1.763193E+2
43.400000,1.767526E+2
43.405000,1.766307E+2
43.410000,1.772129E+2
43.415000,1.769692E+2
43.420000,1.768744E+2
43.425000,1.771994E+2
43.430000,1.766307E+2
43.435000,1.764953E+2
43.440000,1.773483E+2
43.445000,1.776327E+2
43.450000,1.768338E+2
43.455000,1.776598E+2
43.460000,1.779441E+2
43.465000,1.778087E+2
43.470000,1.776191E+2
43.475000,1.780795E+2
43.480000,1.768338E+2
43.485000,1.769286E+2
43.490000,1.771859E+2
43.495000,1.763464E+2
43.500000,1.762787E+2
43.505000,1.760485E+2
43.510000,1.760891E+2
43.515000,1.761568E+2
43.520000,1.762922E+2
43.525000,1.760485E+2
43.530000,1.762110E+2
43.535000,1.764818E+2
43.540000,1.767120E+2
43.545000,1.763735E+2
43.550000,1.759537E+2
43.555000,1.756558E+2
43.560000,1.759673E+2
43.565000,1.755475E+2
43.570000,1.757100E+2
43.575000,1.750601E+2
43.580000,1.745862E+2
43.585000,1.748570E+2
43.590000,1.744237E+2
43.595000,1.744101E+2
43.600000,1.741123E+2
43.605000,1.738821E+2
43.610000,1.738550E+2
43.615000,1.739498E+2
43.620000,1.743695E+2
43.625000,1.736384E+2
43.630000,1.741393E+2
43.635000,1.740716E+2
43.640000,1.742341E+2
43.645000,1.741935E+2
43.650000,1.739498E+2
